,percent,n_components,Score in test,Training Time,Best Parameters,Best Score in CV,cv_mean_test_score,cv_std_test_score,cv_mean_fit_time,cv_std_fit_time
0,100,768,0.8125,0.030420303344726562,"{'kernel_svm__C': 1000.0, 'kernel_svm__gamma': 0.0001220703125}",0.7638830584707647,0.7638830584707647,0.03868078751300886,0.012008571624755859,0.0021679243453014826
1,100,768,0.7552083333333334,0.02728581428527832,"{'kernel_svm__C': 10.0, 'kernel_svm__gamma': 0.0013810679320049757}",0.7846776611694153,0.7846776611694153,0.034758871081155426,0.014928197860717774,0.00013858782893983135
2,100,768,0.71875,0.028374195098876953,"{'kernel_svm__C': 1.0, 'kernel_svm__gamma': 0.015625}",0.800344827586207,0.800344827586207,0.03160039976153145,0.013565778732299805,0.0021701210067750294
3,100,768,0.8125,0.027373075485229492,"{'kernel_svm__C': 10.0, 'kernel_svm__gamma': 0.0013810679320049757}",0.7586206896551724,0.7586206896551724,0.03973573551088796,0.013790559768676759,0.002414813622975319
