,percent,n_components,Score in test,Training Time,Best Parameters,Best Score in CV,cv_mean_test_score,cv_std_test_score,cv_mean_fit_time,cv_std_fit_time
0,100,768,0.78125,0.046376705169677734,"{'kernel_ridge_classification__alpha': 0.0001, 'kernel_ridge_classification__gamma': 0.0008501470344688711}",0.7795352323838082,0.7795352323838082,0.02974332888599353,0.011366891860961913,0.00048759835515902367
1,100,768,0.765625,0.0555729866027832,"{'kernel_ridge_classification__alpha': 0.0001, 'kernel_ridge_classification__gamma': 0.0008501470344688711}",0.781304347826087,0.781304347826087,0.03667668992863155,0.03069167137145996,0.006476347156565854
2,100,768,0.7135416666666666,0.02571272850036621,"{'kernel_ridge_classification__alpha': 0.025118864315095794, 'kernel_ridge_classification__gamma': 0.005920767837931241}",0.8055622188905547,0.8055622188905547,0.0336766610425032,0.01702704429626465,0.0040012840397125075
3,100,768,0.8177083333333334,0.04599404335021973,"{'kernel_ridge_classification__alpha': 0.0001, 'kernel_ridge_classification__gamma': 0.0001220703125}",0.7620989505247378,0.7620989505247378,0.03492170914129504,0.018179559707641603,0.002568971430760548
