percent,n_components,Mean Score in test,Std Score in test,Mean Training Time,Std Training Time,Mean Best Score in CV,Std Best Score in CV,cv_mean_test_score,cv_std_test_score,cv_mean_fit_time,cv_std_fit_time
100,336,0.7672913328169106,0.0,0.004530191421508789,0.0,0.8026817475236875,0.0,0.8026817475236875,0.03568055169667298,0.005954551696777344,0.0033042498723433937
