,percent,n_components,Score in test,Training Time,Best Parameters,Best Score in CV,cv_mean_test_score,cv_std_test_score,cv_mean_fit_time,cv_std_fit_time
0,100,768,0.78125,0.014745950698852539,"{'kernel_ridge_classification__alpha': 0.0001, 'kernel_ridge_classification__gamma': 0.0008501470344688711}",0.7795352323838082,0.7795352323838082,0.02974332888599353,0.006461811065673828,0.0006680061155119218
1,100,768,0.765625,0.007977008819580078,"{'kernel_ridge_classification__alpha': 0.0001, 'kernel_ridge_classification__gamma': 0.0008501470344688711}",0.781304347826087,0.781304347826087,0.03667668992863155,0.004152107238769531,8.831938146335764e-05
2,100,768,0.7135416666666666,0.00673985481262207,"{'kernel_ridge_classification__alpha': 0.025118864315095794, 'kernel_ridge_classification__gamma': 0.005920767837931241}",0.8055622188905547,0.8055622188905547,0.0336766610425032,0.004326581954956055,0.00017426313883592772
3,100,768,0.8177083333333334,0.0065958499908447266,"{'kernel_ridge_classification__alpha': 0.0001, 'kernel_ridge_classification__gamma': 0.0001220703125}",0.7620989505247378,0.7620989505247378,0.03492170914129504,0.004305601119995117,9.192698201030622e-05
