,percent,n_components,Score in test,Training Time,Best Parameters,Best Score in CV,cv_mean_test_score,cv_std_test_score,cv_mean_fit_time,cv_std_fit_time
0,100,4177,0.5495066827814317,0.9768161773681641,"{'regressor__kernel_svm__C': 100.0, 'regressor__kernel_svm__gamma': 0.015625}",0.5712433550284043,0.5712433550284043,0.03287485766901376,0.8368422031402588,0.15235076572503237
1,100,4177,0.35894002707774675,2.855243444442749,"{'regressor__kernel_svm__C': 10000.0, 'regressor__kernel_svm__gamma': 0.0013810679320049757}",0.566571503610365,0.566571503610365,0.026689439357529,1.9884385108947753,0.17664835496517217
2,100,4177,0.5890633678962452,0.675107479095459,"{'regressor__kernel_svm__C': 1.0, 'regressor__kernel_svm__gamma': 0.1767766952966369}",0.5466299990193348,0.5466299990193348,0.00962503053507415,0.5197946071624756,0.08818049445576866
3,100,4177,0.5621202607284335,0.6842362880706787,"{'regressor__kernel_svm__C': 1.0, 'regressor__kernel_svm__gamma': 0.1767766952966369}",0.5621518180592229,0.5621518180592229,0.027202147510082108,0.5319337844848633,0.06422476404002321
