,percent,n_components,Score in test,Training Time,Best Parameters,Best Score in CV,cv_mean_test_score,cv_std_test_score
0,100,8192,0.9695167861688423,5.185016393661499,"{'regressor__kernel_svm__C': 100.0, 'regressor__kernel_svm__gamma': 0.010416666666666666}",0.971301251052936,0.971301251052936,0.003577517861408716
1,100,8192,0.9730362387425351,5.213476657867432,"{'regressor__kernel_svm__C': 100.0, 'regressor__kernel_svm__gamma': 0.010416666666666666}",0.9694161923937094,0.9694161923937094,0.0025306616501727637
2,100,8192,0.9758646809589113,5.362378835678101,"{'regressor__kernel_svm__C': 100.0, 'regressor__kernel_svm__gamma': 0.010416666666666666}",0.9696424556688094,0.9696424556688094,0.0021777869253704445
3,100,8192,0.9698373032766944,5.258362770080566,"{'regressor__kernel_svm__C': 100.0, 'regressor__kernel_svm__gamma': 0.010416666666666666}",0.9708799045225562,0.9708799045225562,0.001910656118287205
