percent,n_components,Mean Score in test,Std Score in test,Mean Training Time,Std Training Time,Mean Best Score in CV,Std Best Score in CV,cv_mean_test_score,cv_std_test_score,cv_mean_fit_time,cv_std_fit_time
100,768,0.76953125,0.0374448016785115,0.04341411590576172,0.010915702147229473,0.7821251874062969,0.015473576292064516,0.7821251874062969,0.03375459724960583,0.01931629180908203,0.0033835502455494834
